Y
239693834,1
71725520,1
417373402,1
53256878,1
36128822,1
41653580,1
168958808,1
275951204,1
173865812,1
109345814,1
417956986,1
180093086,1
190415306,1
195877262,1
40432370,1
331991704,1
192333434,1
16580504,1
272497478,1
121599518,1
39132938,1
404977444,1
171366092,1
194031194,1
43254392,1
15394856,1
190415378,1
439629304,1
160251260,1
245269946,1
224556740,1
149926058,1
130555862,1
113473136,1
202194044,1
85134710,1
27209630,1
256266692,1
339738244,1
11300420,1
126921836,1
155483384,1
187213652,1
109945712,1
128041526,1
172204160,1
127900568,1
236378966,1
60262712,1
188997704,1
155616758,1
209414750,1
193458770,1
427962202,1
124100078,1
233048366,1
56671610,1
143245130,1
251671226,1
118726292,1
187059854,1
237682934,1
169106546,1
165045158,1
218408558,1
70862762,1
136011908,1
246383342,1
111516890,1
63593654,1
140288864,1
278575070,1
88483928,1
406110664,1
241526120,1
281946554,1
217329428,1
157386284,1
172616072,1
209666666,1
217971068,1
285683186,1
90362678,1
85209416,1
429633892,1
242207246,1
405044032,1
77997806,1
149986676,1
330285910,1
63453308,1
173877878,1
97677434,1
192062264,1
168584402,1
140193398,1
247312838,1
216404156,1
164717600,1
254866238,1
252875480,1
167792630,1
107441024,1
128590508,1
49506260,1
197022560,1
135570320,1
129236858,1
159350348,1
125954468,1
174776744,1
107585762,1
150315800,1
152477516,1
168223796,1
223227470,1
171121664,1
223921784,1
135707936,1
181900358,1
170317844,1
270560558,1
131025986,1
127844138,1
83651522,1
217682006,1
196037000,1
93071930,1
20367506,1
38981192,1
35751782,1
295629356,1
244115714,1
157754912,1
189549584,1
200811716,1
196486568,1
131267180,1
286040516,1
174449594,1
377241004,1
140089958,1
241791554,1
212203688,1
190410416,1
242743058,1
278102144,1
88647008,1
22413758,1
178852802,1
21024776,1
113913596,1
121296344,1
163355270,1
45382094,1
198818348,1
246747818,1
215911898,1
123488588,1
244367060,1
107762648,1
119953550,1
293364374,1
357853762,1
178089158,1
52034168,1
113484878,1
260669492,1
59602976,1
113453822,1
44952722,1
110486090,1
181025006,1
238229720,1
281449520,1
51575732,1
270251882,1
52041308,1
145359212,1
128663336,1
449663530,1
265107416,1
409026658,1
46659860,1
293842748,1
215770208,1
350903842,1
207548030,1
47704466,1
250130624,1
396107710,1
273979670,1
90669746,1
129386234,1
23837678,1
20422094,1
191083766,1
128235182,1
284073500,1
156887702,1
117035630,1
178835078,1
271996256,1
186805826,1
361943806,1
172310198,1
126484460,1
302175002,1
157177814,1
341921596,1
132619556,1
211605590,1
45363854,1
93648008,1
293850752,1
327246238,1
254127830,1
250106840,1
279803852,1
175452602,1
300075404,1
141027656,1
201720038,1
339628216,1
186549542,1
357964846,1
115238708,1
80406338,1
192775034,1
132761990,1
76810940,1
177292382,1
92986124,1
49456694,1
228270254,1
52591646,1
342008932,1
152784704,1
39278480,1
47318360,1
317367334,1
29544056,1
222171962,1
120046166,1
24453116,1
75269054,1
263391938,1
180447404,1
164783984,1
87333470,1
15434498,1
49289252,1
138970946,1
39844286,1
99308408,1
269762390,1
257874320,1
407264734,1
192882782,1
352045906,1
101481932,1
387844792,1
157670438,1
196526054,1
164792936,1
94078424,1
376685080,1
21532160,1
92000588,1
279306680,1
194954312,1
171128324,1
168705860,1
165247898,1
44799302,1
165741404,1
218203562,1
286678982,1
255485624,1
207737204,1
120394148,1
141448784,1
32124356,1
424433836,1
188480234,1
276051842,1
196351850,1
283872560,1
194229938,1
128707526,1
151969946,1
226461974,1
106952024,1
232982168,1
180645740,1
275988998,1
269436116,1
40023680,1
131212376,1
18216836,1
304202804,1
194998010,1
423241588,1
112806584,1
47727404,1
262475396,1
135127172,1
193479842,1
348405784,1
133962368,1
181937120,1
116035100,1
118757042,1
292185836,1
300243386,1
317937802,1
30720782,1
92332916,1
251634014,1
115171544,1
146947586,1
95884418,1
93769820,1
35490830,1
106628330,1
363177700,1
81083954,1
211796528,1
223066508,1
295515098,1
90075920,1
206483780,1
284284298,1
173153852,1
71332106,1
412572292,1
44405540,1
84771116,1
242018990,1
242650004,1
292255112,1
247271204,1
235225424,1
133725626,1
289103030,1
272339414,1
63061550,1
145910372,1
121537268,1
18993938,1
119264978,1
212148236,1
136770296,1
230953142,1
276776132,1
261372368,1
97724420,1
110248316,1
60244766,1
108989006,1
143778140,1
59871056,1
194999924,1
182233706,1
93447884,1
25280510,1
135174566,1
290396072,1
401437942,1
267895700,1
209234996,1
59285504,1
190412690,1
87236876,1
107358956,1
217422512,1
244371776,1
32799692,1
229233662,1
270760934,1
86820116,1
301650962,1
159201104,1
430863760,1
268733168,1
161384342,1
442736644,1
402613402,1
49685972,1
243568592,1
175377938,1
44344088,1
157353734,1
15435536,1
416203888,1
170832488,1
212659184,1
17618936,1
158525060,1
210120722,1
159979664,1
427929388,1
38680976,1
331480732,1
167697920,1
161789936,1
142145300,1
190435082,1
132166544,1
131792762,1
80224436,1
62179010,1
273407654,1
219045266,1
90643112,1
169741196,1
141833042,1
89372354,1
244800296,1
82112534,1
163390328,1
111882194,1
113287052,1
433865032,1
220498772,1
398521078,1
51538952,1
90439388,1
164772050,1
23196560,1
68606138,1
113473292,1
176560790,1
175201394,1
346110388,1
118185584,1
51411230,1
239448638,1
147431576,1
146189468,1
103343558,1
96098756,1
152386958,1
68068040,1
169752746,1
247937234,1
178112306,1
249877094,1
377371540,1
87372032,1
186848864,1
185839826,1
55872188,1
240734918,1
19274954,1
165155312,1
154869794,1
113957372,1
395582254,1
124138238,1
21169094,1
231162602,1
112305242,1
181382774,1
77327588,1
173592026,1
187540328,1
290288036,1
289080506,1
339141436,1
137609384,1
270275162,1
73827698,1
172836794,1
65888624,1
175061774,1
201687170,1
177751328,1
229331474,1
298474772,1
199676852,1
157253768,1
167111138,1
317234458,1
199843922,1
153447314,1
161603378,1
370307782,1
54255266,1
54046724,1
29416688,1
20267216,1
60205394,1
119010422,1
88875458,1
155713862,1
245018624,1
90847172,1
137440742,1
288863360,1
331451818,1
141847724,1
260910758,1
55615808,1
17832218,1
44035946,1
113810486,1
72239966,1
241168796,1
146109608,1
211348898,1
407919856,1
207989096,1
62126378,1
131870846,1
133098188,1
184345412,1
108088802,1
239602586,1
265153022,1
246932924,1
58069532,1
289468664,1
56408510,1
163788470,1
59375660,1
169626944,1
168586526,1
156214334,1
124689662,1
39717344,1
56974100,1
108703286,1
191568896,1
184024832,1
14371766,1
120830678,1
191414120,1
199852052,1
201680324,1
59386142,1
19634276,1
188138408,1
157027946,1
86209238,1
114686864,1
129444488,1
161687204,1
106085654,1
98329040,1
167472968,1
171292706,1
181165406,1
134562248,1
226418894,1
17206460,1
127800818,1
261134150,1
177224924,1
284795246,1
442691782,1
68086172,1
44924108,1
40289342,1
236949872,1
198414572,1
78308822,1
188132426,1
95078426,1
50059862,1
442003972,1
190110914,1
205477082,1
202459712,1
323806768,1
55717064,1
161596508,1
81914480,1
166483238,1
206844392,1
89270948,1
198763904,1
47973104,1
180731846,1
450798868,1
259936376,1
170150024,1
132544970,1
208140092,1
143075336,1
256780832,1
168139892,1
44255570,1
15666266,1
386815774,1
453874318,1
106232828,1
232937444,1
169514240,1
218714108,1
244937000,1
262699520,1
105005732,1
156124544,1
187797086,1
147192824,1
28762982,1
51393446,1
57410144,1
345490210,1
214296530,1
97213532,1
276645578,1
249335426,1
370268248,1
158555834,1
201898052,1
172720562,1
412709728,1
89933780,1
398465512,1
156863078,1
145563224,1
280362164,1
146141234,1
90309566,1
14075774,1
149954396,1
163626950,1
145975616,1
172002758,1
259093040,1
51737840,1
57989030,1
205837868,1
209184980,1
12410324,1
391394734,1
236671550,1
209703074,1
159470288,1
359051974,1
184420094,1
77800364,1
368543344,1
84208382,1
49121540,1
107331584,1
59977682,1
246064676,1
36783938,1
246353180,1
135567536,1
179310716,1
119512970,1
104091392,1
48624938,1
422693854,1
141307748,1
189383120,1
161276726,1
159200660,1
187716848,1
46989416,1
217542236,1
178005002,1
130722824,1
58251764,1
49360904,1
133050782,1
36110438,1
168395288,1
100025156,1
148748066,1
51162704,1
203113436,1
242038868,1
146329334,1
176689682,1
186080870,1
160285232,1
208814150,1
85542326,1
54479864,1
247077416,1
53087906,1
34981772,1
298067606,1
40409450,1
35689862,1
74989160,1
125597978,1
183973772,1
27658472,1
87376916,1
375656920,1
370882708,1
142498268,1
58645934,1
70610270,1
33991928,1
190325342,1
167162432,1
137380202,1
213576902,1
162858446,1
159731144,1
224178668,1
214815848,1
198404174,1
298722572,1
71273498,1
126843818,1
331959232,1
176199752,1
444953566,1
135533120,1
130177850,1
210467732,1
61809212,1
64628906,1
107290418,1
190855916,1
94077440,1
199017290,1
283339622,1
146309786,1
300247562,1
135003074,1
116777942,1
177005348,1
201140276,1
66350252,1
135048584,1
160811522,1
425536108,1
137142290,1
283189592,1
110395892,1
135279518,1
391386094,1
184971476,1
123281312,1
177142292,1
44655794,1
65620976,1
131654882,1
235421810,1
275387774,1
130377674,1
246540782,1
168621812,1
49024016,1
303800714,1
160388018,1
246313562,1
80206346,1
127392044,1
78971840,1
167880722,1
166672532,1
284861180,1
295574342,1
248624684,1
45080156,1
173319530,1
222796904,1
106864538,1
165170696,1
15010910,1
259314950,1
15953534,1
275678192,1
111779216,1
197148104,1
204787328,1
179113142,1
246616550,1
258614846,1
169068008,1
230955098,1
282546542,1
180255722,1
307209166,1
157943426,1
201893900,1
281226020,1
285149780,1
224453246,1
140810336,1
121732790,1
273549548,1
216200450,1
443171188,1
33161864,1
252601238,1
155053778,1
47449088,1
86945240,1
163981778,1
156616382,1
67449626,1
166641644,1
127218998,1
137489870,1
155731652,1
412653910,1
242077466,1
119443652,1
52038602,1
432613138,1
163828220,1
172720568,1
264807326,1
178627028,1
298783742,1
346714324,1
52526390,1
166682912,1
106758818,1
244362638,1
40127792,1
371990566,1
418550578,1
230904056,1
108909482,1
32947016,1
142195472,1
85018250,1
56408750,1
181894730,1
79590278,1
24272210,1
168019148,1
293421452,1
284600090,1
333685102,1
449653810,1
255156698,1
104868254,1
159336710,1
219734078,1
161174654,1
260464124,1
90162290,1
246703910,1
207322796,1
141875090,1
101233064,1
175336022,1
147643484,1
196869398,1
255686138,1
78732218,1
150087044,1
37014530,1
158110262,1
169825016,1
167158190,1
53347796,1
124957010,1
231986666,1
139642898,1
228103544,1
122240354,1
157146068,1
181356764,1
174738158,1
137471996,1
198832190,1
56610128,1
94078466,1
39854720,1
226792172,1
23159684,1
11642648,1
216137030,1
142217810,1
171116264,1
147222152,1
35918906,1
153607112,1
59387066,1
195813140,1
54314918,1
48582062,1
46447688,1
236113544,1
172834496,1
110525054,1
166600058,1
55144832,1
145748798,1
48275996,1
118067498,1
243364208,1
48307874,1
137285924,1
108969248,1
148441442,1
60480842,1
208725734,1
454386592,1
357972280,1
423183586,1
359691076,1
442616986,1
221771252,1
322639354,1
18102932,1
109071710,1
375041194,1
213592070,1
87733472,1
64697810,1
291363182,1
19519532,1
109087904,1
102940994,1
302299052,1
199296944,1
121519442,1
237263540,1
225712016,1
414955042,1
167696384,1
147769490,1
280691102,1
70404158,1
240529556,1
178963634,1
115702268,1
120048974,1
208104590,1
161184998,1
164521934,1
396214780,1
158074262,1
187755224,1
252719882,1
164308178,1
172162106,1
155702594,1
174223700,1
422090536,1
108719162,1
142017854,1
28604738,1
179824514,1
263328356,1
271908566,1
134522474,1
56818520,1
29999552,1
50177738,1
302761544,1
107478296,1
201829640,1
159266450,1
250610726,1
299489870,1
253435994,1
143054174,1
181535348,1
255124856,1
49005716,1
278145614,1
118812188,1
226981934,1
121595612,1
178121912,1
20253536,1
107808716,1
158944988,1
157848770,1
218159294,1
286642748,1
193075064,1
113086082,1
50113154,1
68947610,1
181938398,1
118604870,1
234521354,1
283848644,1
102928124,1
280386482,1
70710488,1
151160696,1
211484522,1
49127138,1
182911940,1
240570026,1
253247000,1
183177236,1
141359252,1
274598516,1
87828548,1
130209260,1
260095328,1
342508108,1
257643764,1
174639296,1
275727392,1
102375224,1
165991418,1
423197188,1
123865532,1
271029644,1
239605256,1
88429622,1
96398624,1
185800226,1
43531334,1
60572138,1
81194384,1
157672922,1
256546286,1
33832004,1
51457124,1
48953948,1
71950364,1
109053482,1
105440174,1
34156424,1
283650632,1
132942356,1
148839194,1
223083704,1
131915450,1
174969866,1
288479492,1
19131932,1
100641392,1
127404500,1
180547514,1
65487596,1
174617990,1
85532900,1
49839296,1
151391546,1
27460166,1
52617152,1
311946826,1
159828338,1
46683266,1
115821476,1
145243358,1
180616856,1
86520734,1
293825222,1
87373376,1
17302706,1
304883782,1
58836176,1
14551676,1
119609954,1
138940790,1
123729548,1
156480002,1
37662020,1
187327784,1
250139900,1
41822894,1
47334140,1
55635296,1
245989124,1
29972426,1
167708048,1
140736110,1
159181946,1
158948108,1
246842948,1
139642460,1
166139396,1
37093712,1
79850150,1
41113136,1
154072214,1
274332086,1
233315210,1
90856856,1
58453550,1
225284366,1
49153376,1
233158040,1
239817872,1
195545924,1
198368456,1
38064488,1
184901636,1
277899782,1
113860388,1
122698394,1
209586806,1
221047424,1
195498470,1
47423642,1
139004936,1
268387976,1
370257106,1
136539020,1
366731452,1
64974740,1
258254198,1
204936500,1
132078128,1
173265182,1
46802930,1
62157254,1
112551536,1
115459226,1
50916998,1
210611684,1
80243726,1
96177512,1
74780504,1
116779100,1
111719720,1
73322342,1
170920100,1
384891274,1
241530452,1
451414594,1
234495848,1
247513520,1
175486160,1
213123968,1
139509644,1
164282816,1
100261688,1
100377470,1
286906844,1
439730566,1
167120048,1
290599862,1
299717678,1
166392578,1
133828406,1
54033428,1
182162252,1
121862306,1
221734640,1
58058516,1
297359378,1
85548524,1
68938904,1
39767762,1
170750648,1
375543928,1
158209790,1
186642314,1
176021480,1
182102150,1
161263070,1
116531066,1
33686762,1
112791632,1
430796266,1
153217586,1
251279438,1
230014712,1
272304278,1
255526874,1
63538256,1
215985770,1
211577822,1
90949058,1
252687416,1
112676660,1
180822998,1
64530584,1
285179414,1
109955492,1
164765654,1
150636308,1
81551414,1
189376124,1
155855672,1
110511098,1
175527812,1
55730150,1
126100442,1
123713234,1
249817382,1
426679648,1
148275308,1
310791172,1
162726428,1
39472256,1
450360736,1
264257672,1
255501914,1
82490570,1
116378042,1
32340452,1
39973892,1
420833386,1
96690602,1
444328192,1
180757694,1
79484696,1
144987116,1
56831294,1
205797662,1
380836888,1
159971930,1
146795432,1
157806086,1
106907084,1
100053620,1
231084728,1
153920198,1
73269956,1
81670358,1
141858392,1
60613064,1
96420074,1
104860382,1
33677066,1
169839464,1
277202978,1
66775778,1
126091034,1
238768508,1
28179416,1
122273918,1
135703670,1
277367252,1
209698622,1
172411934,1
74085230,1
47446670,1
119317262,1
111264794,1
137859662,1
442610878,1
356191444,1
240344144,1
279389042,1
244110758,1
49011374,1
39618758,1
47700452,1
64952324,1
51107696,1
168834926,1
139662374,1
267999026,1
164143922,1
166457558,1
165917672,1
49682222,1
205392992,1
35253326,1
80932142,1
178138334,1
94749782,1
181100966,1
198852986,1
440837818,1
237463388,1
254893934,1
170912852,1
188609492,1
70791980,1
350831440,1
36304064,1
33308012,1
45222056,1
386815786,1
266041460,1
427874956,1
175695200,1
60776492,1
160323824,1
109198514,1
42050882,1
215416556,1
273024536,1
274928138,1
77424248,1
128987546,1
176532008,1
223824662,1
175113668,1
240760118,1
68941694,1
144042338,1
25155452,1
94799882,1
83725658,1
165346766,1
230400122,1
56181518,1
246368792,1
83693168,1
177089006,1
63592700,1
121341350,1
113734934,1
259132088,1
54997778,1
216863510,1
70501328,1
185122988,1
219993854,1
177595850,1
196856726,1
108027236,1
202372784,1
180667592,1
20581472,1
82766624,1
250056752,1
293489990,1
185528294,1
395011054,1
78205328,1
160892474,1
225675434,1
120158192,1
195620900,1
124203548,1
66531758,1
161678948,1
183974546,1
432082210,1
78203132,1
154752890,1
48550904,1
70747190,1
161632256,1
92967080,1
48596270,1
141329288,1
81400628,1
72233156,1
35713436,1
31952672,1
118907294,1
144265052,1
380866816,1
450797398,1
132433958,1
38207978,1
153210482,1
245028542,1
124182842,1
176894036,1
48322226,1
186099068,1
45644288,1
16466522,1
124683350,1
254023166,1
338464102,1
82781948,1
180942200,1
26679872,1
227640770,1
162734444,1
142672118,1
45382136,1
82895660,1
90349178,1
63099200,1
200199128,1
35361542,1
293196788,1
89613812,1
155781704,1
258280682,1
237465248,1
154033238,1
179788808,1
77349986,1
227799944,1
169108208,1
97086506,1
262123454,1
122164106,1
245036942,1
76985396,1
67230242,1
201253592,1
187024286,1
208056644,1
115741802,1
174809894,1
112583978,1
154482314,1
137937644,1
44243516,1
426772090,1
61680812,1
148570946,1
390350272,1
407992582,1
233735714,1
446757814,1
216368852,1
255504176,1
277892378,1
73091258,1
400290130,1
65734202,1
98124926,1
164157878,1
184895678,1
35045780,1
81847628,1
151484114,1
111343406,1
159364688,1
90956396,1
126811892,1
101655734,1
233063342,1
154949264,1
228714062,1
66543932,1
262317464,1
120952130,1
260987084,1
156013754,1
409607452,1
150492062,1
175043738,1
235667186,1
361376344,1
189117830,1
397421002,1
190531550,1
40656542,1
366212032,1
125528534,1
243363182,1
171520604,1
84663794,1
76804706,1
186805646,1
304307960,1
84436394,1
201121592,1
62064974,1
240711098,1
140943284,1
76891208,1
150633128,1
410794474,1
328394836,1
53471474,1
63042230,1
264517598,1
95870852,1
138605168,1
262257218,1
206879780,1
72568808,1
276093170,1
107520698,1
197095388,1
369646774,1
15287252,1
330875146,1
191913662,1
190208066,1
301822748,1
66094514,1
198206204,1
68873960,1
111125786,1
142494338,1
39826610,1
276867128,1
174306932,1
45163682,1
199429130,1
74503946,1
173718320,1
189336488,1
187772546,1
47581268,1
306046570,1
165655832,1
115974950,1
262494656,1
444947752,1
164390276,1
289002152,1
121981808,1
74982806,1
86226698,1
96678050,1
213824942,1
85456598,1
57813086,1
220441892,1
172566866,1
52309376,1
41161076,1
181373252,1
351348280,1
177136124,1
185722064,1
36528398,1
109061732,1
163391504,1
156758156,1
162689456,1
118283420,1
16878530,1
149551790,1
266300804,1
194144900,1
90744878,1
174975554,1
368477068,1
284254250,1
177289220,1
236844074,1
421551436,1
165405470,1
19730366,1
162238922,1
174197594,1
119059406,1
116503370,1
15880880,1
147327086,1
274329308,1
102805346,1
201691058,1
168921698,1
236705924,1
422127526,1
172218554,1
62441678,1
160933712,1
158562194,1
127529756,1
123563870,1
95739674,1
170078474,1
28706990,1
236881352,1
252864290,1
293185670,1
77186996,1
128459792,1
97823138,1
124134806,1
95815586,1
51686036,1
354877318,1
183829460,1
60233630,1
274468388,1
366110080,1
167441072,1
271384280,1
141337958,1
40826366,1
186845084,1
416227252,1
163738514,1
118001906,1
143811746,1
49291988,1
263780474,1
134273702,1
279234806,1
193969628,1
239038712,1
409712734,1
159725828,1
181904180,1
66389558,1
205185140,1
234890708,1
94506764,1
148890692,1
194044214,1
199450406,1
244413470,1
166229066,1
147724502,1
248705510,1
154371794,1
170737472,1
93042632,1
176348810,1
172224758,1
92524970,1
224789678,1
194969798,1
49907048,1
204171302,1
83465672,1
51390392,1
261891578,1
344888908,1
122290838,1
91429358,1
168036308,1
145225250,1
223580648,1
195907136,1
208122038,1
156374564,1
120864098,1
428030164,1
99265724,1
309701788,1
242538914,1
199061510,1
128245286,1
143902856,1
177867038,1
178331186,1
430338256,1
73621634,1
157011302,1
136669928,1
87921740,1
122374478,1
125628656,1
75889586,1
33270080,1
48565310,1
154841528,1
71398562,1
51895430,1
53087228,1
165544652,1
164521868,1
273954758,1
179977898,1
86766098,1
157091018,1
40137722,1
295751834,1
185875382,1
391375510,1
90343742,1
167100338,1
196361450,1
199272926,1
435054652,1
163643726,1
158691590,1
282712766,1
170550164,1
273303758,1
75680882,1
171648758,1
127911146,1
433158466,1
208600328,1
275379716,1
76979324,1
204894974,1
46691054,1
153206060,1
131460818,1
287460104,1
160499258,1
135957470,1
139333946,1
276521624,1
164627840,1
61814864,1
357889306,1
149946572,1
175777652,1
298570958,1
247318730,1
129903680,1
153782162,1
114860666,1
247780472,1
336091186,1
398531968,1
28919246,1
167879756,1
178848704,1
197089220,1
174834422,1
237416846,1
108293696,1
174152768,1
133737932,1
172379540,1
297295604,1
57889586,1
37689200,1
322593760,1
135390554,1
66462536,1
175956482,1
169848218,1
182219336,1
185074718,1
22893362,1
82460714,1
205892528,1
131645216,1
164929472,1
215127884,1
154939028,1
140074154,1
185844068,1
120590450,1
37525064,1
191349998,1
170036036,1
285560570,1
76057136,1
346747672,1
85253480,1
118689140,1
361943692,1
120590156,1
283564544,1
147337178,1
247051868,1
195242216,1
268797332,1
242022104,1
111017876,1
416779612,1
170463134,1
131057930,1
164774006,1
131243672,1
64390832,1
83040554,1
99519308,1
108927494,1
22089278,1
162840380,1
112546874,1
93081752,1
281280248,1
267858728,1
52602008,1
92658890,1
96689882,1
445518634,1
161188526,1
395501896,1
197756624,1
216690524,1
326088814,1
369752914,1
83988998,1
335540452,1
144770996,1
104356910,1
118519856,1
191067656,1
214567436,1
58689914,1
286281806,1
169994030,1
74350418,1
416790928,1
258035144,1
236572340,1
138045020,1
15763688,1
128866448,1
86310374,1
22162796,1
256045952,1
36270644,1
186878918,1
55822916,1
194866988,1
332650342,1
48876158,1
200036672,1
133677644,1
151828922,1
318486742,1
41268062,1
179691878,1
161584904,1
188063306,1
129179162,1
333721378,1
175363394,1
184299218,1
78348326,1
26357264,1
143128334,1
403293604,1
61529666,1
165109934,1
140005496,1
119407310,1
182376446,1
64360214,1
24290378,1
140518766,1
260947490,1
97113338,1
229582250,1
186837380,1
101744528,1
134756282,1
123873986,1
19494458,1
155722838,1
172216904,1
114022316,1
161178218,1
287234186,1
278493878,1
194384264,1
168729866,1
47325980,1
148275164,1
186844946,1
81653912,1
204711764,1
124566572,1
165232124,1
37569590,1
76616714,1
252650000,1
158743688,1
154206020,1
137941904,1
178102664,1
50837318,1
47524268,1
21436844,1
51433904,1
360236656,1
125039546,1
283002584,1
276292352,1
306074860,1
205679168,1
36249326,1
187511282,1
34556900,1
86438498,1
154597274,1
212557904,1
162882608,1
97480820,1
119709086,1
144779714,1
73075580,1
135659816,1
271791752,1
153020390,1
175531904,1
129088742,1
344979274,1
166332584,1
213069296,1
379683706,1
222564128,1
410847010,1
48049172,1
304291940,1
133058120,1
149138336,1
212845232,1
86671742,1
413747848,1
155638448,1
177488438,1
164501846,1
57715676,1
175387304,1
113912498,1
12302936,1
170623592,1
255974018,1
131963756,1
194949728,1
166592648,1
191731064,1
436171528,1
199250762,1
347931994,1
134756654,1
72092096,1
40368908,1
151934780,1
157225400,1
16547000,1
79482062,1
182338790,1
219755924,1
286071518,1
225887966,1
176748254,1
235322936,1
77561594,1
286598996,1
279507698,1
433864828,1
77697920,1
117143144,1
227099438,1
188148266,1
186333098,1
133144226,1
99954470,1
139655264,1
284828204,1
261404162,1
169545554,1
141706298,1
96741878,1
116688986,1
169151708,1
172493390,1
143241152,1
21148634,1
103060328,1
234456212,1
372551800,1
39713954,1
134789702,1
69194096,1
167372432,1
196740122,1
32811656,1
135805502,1
256541912,1
53975726,1
121602518,1
137706596,1
118382528,1
99912302,1
191201408,1
232050272,1
134057396,1
93220634,1
114499778,1
180476804,1
140056916,1
30716954,1
156242654,1
200424272,1
187955060,1
158378924,1
39685022,1
413329114,1
126994898,1
172320650,1
53348138,1
192134750,1
256822256,1
158085056,1
338431606,1
41091308,1
157178174,1
73938896,1
253774298,1
176746502,1
434946658,1
249672800,1
169571588,1
205612676,1
137163356,1
87128426,1
330168166,1
436729018,1
46190714,1
137135252,1
150175664,1
184957052,1
159980462,1
273195044,1
113888228,1
353855026,1
304693664,1
155079230,1
195877010,1
325598944,1
63826490,1
175369010,1
94727552,1
198861584,1
321419782,1
259273604,1
283354262,1
264980582,1
152177900,1
86754230,1
158316890,1
172540904,1
220005806,1
59763500,1
97508150,1
100303406,1
166218878,1
101554424,1
27363068,1
38250848,1
127543064,1
268251050,1
421494040,1
412028440,1
51845564,1
129740696,1
123088532,1
34660364,1
364875784,1
450947728,1
214368692,1
289520672,1
167181248,1
191690144,1
390902686,1
275113760,1
255080090,1
108180212,1
175665170,1
144349754,1
165028622,1
203347406,1
430352014,1
359149600,1
144851906,1
218339312,1
103034888,1
143625128,1
194953574,1
172894436,1
330922114,1
426828202,1
292193558,1
304566266,1
80582492,1
266295662,1
168965582,1
151774490,1
74652014,1
168241400,1
404976976,1
105323258,1
65898824,1
82371770,1
182404670,1
239590274,1
147812378,1
91274918,1
107654306,1
33973790,1
108162704,1
159068888,1
219985766,1
181942082,1
172195454,1
93697250,1
207945236,1
426115492,1
412583164,1
252943376,1
15304244,1
175353470,1
51612794,1
67648244,1
333151288,1
44548388,1
407932366,1
168732374,1
172231688,1
107589986,1
152207348,1
407254498,1
217595042,1
55825214,1
111045512,1
169688780,1
39681740,1
59870186,1
166027262,1
367966834,1
118641446,1
50979548,1
333686914,1
233040758,1
192433826,1
39682706,1
35490950,1
75344468,1
93450452,1
165009092,1
181904534,1
171300836,1
193388588,1
183664412,1
117858926,1
257927444,1
170693786,1
303304634,1
116329808,1
170084630,1
159468302,1
15307868,1
220194608,1
117063164,1
32679872,1
301775486,1
77927330,1
18117902,1
258367670,1
152111786,1
237203900,1
203129240,1
130313648,1
124124870,1
362033674,1
140651198,1
175596632,1
162194720,1
84259928,1
352570342,1
217877582,1
235435358,1
174821708,1
36127202,1
186878684,1
19997300,1
427302592,1
127408028,1
162751976,1
138343868,1
162884600,1
252638852,1
136143062,1
24485606,1
92844836,1
109884230,1
174367820,1
154152260,1
200983178,1
172609562,1
158512388,1
162342242,1
161983610,1
269715902,1
54217190,1
57293948,1
250688018,1
455065366,1
395560540,1
301466258,1
381379864,1
168817004,1
180079064,1
166453970,1
44795864,1
170359046,1
191019338,1
47307674,1
180262814,1
114751154,1
162572432,1
236488478,1
166563440,1
443761666,1
260037902,1
145414628,1
155704388,1
170506832,1
111214838,1
261600326,1
162900086,1
82918346,1
103666100,1
174222062,1
71782004,1
144113492,1
53216396,1
268829108,1
139366202,1
82813742,1
144539876,1
174251252,1
271995794,1
222819368,1
132278744,1
164814644,1
103289300,1
55934936,1
206940806,1
221286656,1
115639274,1
71885780,1
22335152,1
122818670,1
128399438,1
20672060,1
204656882,1
139685828,1
303539966,1
230912720,1
173190134,1
267672056,1
47170880,1
141230360,1
120096290,1
225672980,1
31511780,1
118513838,1
203830928,1
121709798,1
38345048,1
120208310,1
50802056,1
117860720,1
313865260,1
231083840,1
148905782,1
370257034,1
235968488,1
287887430,1
374386522,1
373217596,1
261873824,1
75872804,1
50217740,1
266723444,1
422098420,1
168334592,1
160286660,1
154112348,1
174403208,1
23339876,1
151617620,1
176687540,1
210436046,1
62138846,1
139671284,1
169623908,1
260672222,1
156618176,1
83108996,1
372015562,1
167699048,1
264589562,1
174844532,1
53834696,1
162615080,1
79430834,1
142735508,1
135135446,1
57803954,1
384932314,1
176364680,1
47182256,1
59991872,1
140656136,1
247362338,1
24741542,1
92126264,1
112917998,1
156997466,1
60489476,1
85122026,1
93011558,1
256180388,1
17795390,1
165748064,1
142059932,1
44494382,1
194778290,1
432007450,1
176609708,1
178072598,1
225656546,1
175376288,1
188873990,1
65364944,1
211052150,1
204596486,1
176947544,1
206577086,1
83597120,1
299001380,1
87970244,1
217879022,1
262070954,1
167259074,1
193736234,1
48096608,1
87380936,1
446788912,1
102449804,1
215138426,1
33547028,1
62584394,1
180153554,1
102334610,1
70313174,1
243600284,1
16476536,1
61221326,1
112274432,1
155064116,1
175440896,1
52017836,1
58716038,1
159707444,1
41184248,1
198009308,1
392040676,1
237943208,1
128999930,1
148282400,1
188425400,1
122210288,1
48920474,1
155708558,1
166298996,1
161630312,1
168929996,1
421525048,1
155706518,1
200749574,1
144070934,1
